City,Period,Temperature,Status,state
URUCARA,2022-08,27.0,Perfect,AM
URUCARA,2022-09,29.0,Perfect,AM
URUCARA,2022-10,27.0,Perfect,AM
URUCARA,2022-11,27.0,Perfect,AM
URUCARA,2022-12,26.0,Perfect,AM
URUCARA,2023-01,25.0,Perfect,AM
URUCARA,2023-02,25.0,Perfect,AM
URUCARA,2023-03,26.0,Perfect,AM
URUCARA,2023-04,26.0,Perfect,AM
URUCARA,2023-05,26.0,Perfect,AM
URUCARA,2023-06,26.0,Perfect,AM
URUCARA,2023-07,27.0,Perfect,AM
URUCARA,2023-08,28.0,Perfect,AM
URUCARA,2023-09,29.0,Perfect,AM
URUCARA,2023-10,29.0,Perfect,AM
URUCARA,2023-11,29.0,Perfect,AM
URUCARA,2023-12,27.0,Perfect,AM
VILHENA,2019-01,24.0,Regular,RO
VILHENA,2019-02,24.0,Regular,RO
VILHENA,2019-03,24.0,Regular,RO
VILHENA,2019-04,24.0,Regular,RO
VILHENA,2019-05,24.0,Regular,RO
VILHENA,2019-06,25.0,Perfect,RO
VILHENA,2019-07,28.0,Perfect,RO
VILHENA,2019-08,29.0,Perfect,RO
VILHENA,2019-09,27.0,Perfect,RO
VILHENA,2019-10,28.0,Perfect,RO
VILHENA,2019-11,27.0,Perfect,RO
VILHENA,2019-12,24.0,Regular,RO
VILHENA,2020-01,25.0,Perfect,RO
VILHENA,2020-02,24.0,Regular,RO
VILHENA,2020-03,25.0,Perfect,RO
VILHENA,2020-04,25.0,Perfect,RO
VILHENA,2020-05,24.0,Regular,RO
VILHENA,2020-06,24.0,Regular,RO
VILHENA,2020-07,25.0,Perfect,RO
VILHENA,2020-08,26.0,Perfect,RO
VILHENA,2020-09,28.0,Perfect,RO
VILHENA,2020-10,26.0,Perfect,RO
VILHENA,2020-11,26.0,Perfect,RO
VILHENA,2020-12,24.0,Regular,RO
VILHENA,2021-01,24.0,Regular,RO
VILHENA,2021-02,24.0,Regular,RO
VILHENA,2021-03,24.0,Regular,RO
VILHENA,2021-04,24.0,Regular,RO
VILHENA,2021-05,24.0,Regular,RO
VILHENA,2021-06,23.0,Regular,RO
VILHENA,2021-07,24.0,Regular,RO
VILHENA,2021-08,26.0,Perfect,RO
VILHENA,2021-09,26.0,Perfect,RO
VILHENA,2021-10,26.0,Perfect,RO
VILHENA,2021-11,24.0,Regular,RO
VILHENA,2021-12,24.0,Regular,RO
VILHENA,2022-01,24.0,Regular,RO
VILHENA,2022-02,24.0,Regular,RO
VILHENA,2022-03,24.0,Regular,RO
VILHENA,2022-04,25.0,Perfect,RO
VILHENA,2022-05,24.0,Regular,RO
VILHENA,2022-06,23.0,Regular,RO
VILHENA,2022-07,26.0,Perfect,RO
VILHENA,2022-08,25.0,Perfect,RO
VILHENA,2022-09,30.0,Perfect,RO
VILHENA,2022-10,28.0,Perfect,RO
VILHENA,2022-11,25.0,Perfect,RO
VILHENA,2022-12,25.0,Perfect,RO
VILHENA,2023-01,26.0,Perfect,RO
VILHENA,2023-02,26.0,Perfect,RO
VILHENA,2023-03,26.0,Perfect,RO
VILHENA,2023-04,26.0,Perfect,RO
VILHENA,2023-05,26.0,Perfect,RO
VILHENA,2023-06,23.0,Regular,RO
VILHENA,2023-07,25.0,Perfect,RO
VILHENA,2023-08,27.0,Perfect,RO
VILHENA,2023-09,27.0,Perfect,RO
VILHENA,2023-10,27.0,Perfect,RO
VILHENA,2023-11,27.0,Perfect,RO
VILHENA,2023-12,26.0,Perfect,RO
XINGUARA,2019-01,25.0,Perfect,PA
XINGUARA,2019-02,26.0,Perfect,PA
XINGUARA,2019-03,26.0,Perfect,PA
XINGUARA,2019-04,26.0,Perfect,PA
XINGUARA,2019-05,26.0,Perfect,PA
XINGUARA,2019-06,26.0,Perfect,PA
XINGUARA,2019-07,26.0,Perfect,PA
XINGUARA,2019-08,27.0,Perfect,PA
XINGUARA,2019-09,28.0,Perfect,PA
XINGUARA,2019-10,26.0,Perfect,PA
XINGUARA,2019-11,26.0,Perfect,PA
XINGUARA,2019-12,26.0,Perfect,PA
XINGUARA,2020-01,26.0,Perfect,PA
XINGUARA,2020-02,25.0,Perfect,PA
XINGUARA,2020-03,26.0,Perfect,PA
XINGUARA,2020-04,26.0,Perfect,PA
XINGUARA,2020-05,26.0,Perfect,PA
XINGUARA,2020-06,26.0,Perfect,PA
XINGUARA,2020-07,26.0,Perfect,PA
XINGUARA,2020-08,27.0,Perfect,PA
XINGUARA,2020-09,28.0,Perfect,PA
XINGUARA,2020-10,26.0,Perfect,PA
XINGUARA,2020-11,26.0,Perfect,PA
XINGUARA,2020-12,26.0,Perfect,PA
XINGUARA,2021-01,26.0,Perfect,PA
XINGUARA,2021-02,25.0,Perfect,PA
XINGUARA,2021-03,25.0,Perfect,PA
XINGUARA,2021-04,26.0,Perfect,PA
XINGUARA,2021-05,26.0,Perfect,PA
XINGUARA,2021-06,26.0,Perfect,PA
XINGUARA,2021-07,26.0,Perfect,PA
XINGUARA,2021-08,28.0,Perfect,PA
XINGUARA,2021-09,27.0,Perfect,PA
XINGUARA,2021-10,27.0,Perfect,PA
XINGUARA,2021-11,26.0,Perfect,PA
XINGUARA,2021-12,25.0,Perfect,PA
XINGUARA,2022-01,25.0,Perfect,PA
XINGUARA,2022-02,26.0,Perfect,PA
XINGUARA,2022-03,25.0,Perfect,PA
XINGUARA,2022-04,26.0,Perfect,PA
XINGUARA,2022-05,27.0,Perfect,PA
XINGUARA,2022-06,26.0,Perfect,PA
XINGUARA,2022-07,26.0,Perfect,PA
XINGUARA,2022-08,26.0,Perfect,PA
XINGUARA,2022-09,26.0,Perfect,PA
XINGUARA,2022-10,26.0,Perfect,PA
XINGUARA,2022-11,26.0,Perfect,PA
XINGUARA,2022-12,26.0,Perfect,PA
XINGUARA,2023-01,27.0,Perfect,PA
XINGUARA,2023-02,27.0,Perfect,PA
XINGUARA,2023-03,27.0,Perfect,PA
XINGUARA,2023-04,27.0,Perfect,PA
XINGUARA,2023-05,27.0,Perfect,PA
XINGUARA,2023-06,27.0,Perfect,PA
XINGUARA,2023-07,27.0,Perfect,PA
XINGUARA,2023-08,28.0,Perfect,PA
XINGUARA,2023-09,28.0,Perfect,PA
XINGUARA,2023-10,28.0,Perfect,PA
XINGUARA,2023-11,27.0,Perfect,PA
XINGUARA,2023-12,27.0,Perfect,PA
